MeetID;LifterID;Name;Sex;Event;Equipment;Age;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Wilks;McCulloch
12847;197383;Vladimir Saprygin;M;B;Raw;20;Amateur Open 20-23;97.5;100;;;;;;-125;-125;-125;;;;;;;;;DQ;;
3094;59549;Vladimir Savenkov;M;B;Single-ply;17.5;Sub-Juniors;123.95;120+;;;;;;90;100;105;;105;;;;;;105;2;59.94;59.94
12789;194175;Vladimir Schemelev;M;D;Raw;56;Amateur Masters 55-59;74;75;;;;;;;;;;;177.5;185;-202.5;;185;185;1;133.07;165.81
863;20740;Vladimir Sedach;M;SBD;Single-ply;;Junior;74.8;75;;;;;130.0;;;;;90.0;;;;;182.5;402.5;2;287.34;287.34
865;20740;Vladimir Sedach;M;SBD;Single-ply;;Junior;74.2;75;;;;;150.0;;;;;90.0;;;;;170.0;410.0;1;294.36;294.36
879;20740;Vladimir Sedach;M;SBD;Single-ply;;Open;80.3;82.5;;;;;182.5;;;;;97.5;;;;;200.0;480.0;3;326.93;326.93
893;20740;Vladimir Sedach;M;SBD;Single-ply;;Junior;89.5;90;;;;;205.0;;;;;110.0;;;;;202.5;517.5;10;331.31;331.31
11639;20740;Vladimir Sedach;M;D;Single-ply;22;Junior Men;77.34;82.5;;;;;;;;;;;;;;;195;195;1;136.07;137.44
11645;20740;Vladimir Sedach;M;D;Single-ply;23;Open;89.54;90;;;;;;;;;;;;;;;207.29;207.29;4;132.68;132.68
11648;20740;Vladimir Sedach;M;SBD;Single-ply;23;Open Men;89.63;90;;;;;225.00;;;;;120.00;;;;;207.50;552.49;5;353.45;353.45
12847;197423;Vladimir Sedukhin;M;D;Raw;29;Amateur Open;109.9;110;;;;;;;;;;;200;207.5;;;207.5;207.5;3;122.15;122.15
1920;30943;Vladimir Seifert;M;B;Single-ply;19.5;Open;80.2;;;;;;;;;;;140;;;;;;140;4;95.43;95.43
1928;30943;Vladimir Seifert;M;SBD;Single-ply;19.5;Juniors;81.4;;;;;;165;;;;;125;;;;;200;490;6;330.93;330.93
12777;193006;Vladimir Seleznev;M;B;Raw;38;Amateur Open;122.6;125;;;;;;160;-165;-167.5;;160;;;;;;160;1;91.55;91.55
12785;193006;Vladimir Seleznev;M;B;Raw;40;Amateur Masters 40-44;127.2;140;;;;;;177.5;182.5;-187.5;;182.5;;;;;;;DD;;
12789;193006;Vladimir Seleznev;M;B;Raw;40;Amateur Open;126.5;140;;;;;;165;175;-180;;175;;;;;;175;1;99.49;99.49
12789;193006;Vladimir Seleznev;M;B;Raw;40;Amateur Masters 40-44;126.5;140;;;;;;165;175;-180;;175;;;;;;175;1;99.49;99.49
12800;193006;Vladimir Seleznev;M;B;Raw;40;Amateur Masters 40-44;124.6;125;;;;;;165;172.5;177.5;;177.5;;;;;;177.5;1;101.21;101.21
12817;193006;Vladimir Seleznev;M;B;Raw;39;Amateur Open;124.4;125;;;;;;170;175;-180;;175;;;;;;175;1;99.82;99.82
12817;193006;Vladimir Seleznev;M;B;Raw;39;Amateur Open;124.4;125;;;;;;170;175;-180;;175;;;;;;175;1;99.82;99.82
12829;193006;Vladimir Seleznev;M;B;Raw;40;Amateur Open;124.3;125;;;;;;-165;165;170;;170;;;;;;170;1;96.99;96.99
12829;193006;Vladimir Seleznev;M;B;Raw;40;Amateur Masters 40-44;124.3;125;;;;;;-165;165;170;;170;;;;;;170;1;96.99;96.99
12849;193006;Vladimir Seleznev;M;B;Raw;40;Amateur Masters 40-44;123.3;125;;;;;;170;175;-180;;175;;;;;;175;1;100.01;100.01
2778;46988;Vladimir Semenov;M;SBD;Single-ply;36.5;Open;66.05;67.5;;;;;235;;;;;160;;;;;230;625;13;490.44;490.44
3085;46988;Vladimir Semenov;M;SBD;Single-ply;17.5;Sub-Juniors;65.26;66;220;227.5;232.5;;232.5;-135;135;140;;140;200;210;215;;215;587.5;2;465.63;465.63
12829;46988;Vladimir Semenov;M;SBD;Wraps;16;Amateur Teen 16-17;59.3;60;-100;-105;-105;;;-65;;;;;-100;;;;;;DQ;;
12888;199981;Vladimir Serbin;M;B;Raw;26;Tested Amateur Open;81.3;82.5;;;;;;97.5;-105;105;;105;;;;;;105;9;70.97;70.97
12904;199981;Vladimir Serbin;M;B;Raw;26;Pro Open;79.95;82.5;;;;;;102.5;-105;-105;;102.5;;;;;;102.5;4;70.00;70.00
12899;200614;Vladimir Seregin;M;SBD;Wraps;15;Pro Teen 14-16;67.5;67.5;-105;105;115;;115;70;-75;-75;;70;130;140;-150;;140;325;1;250.58;295.68
12919;200614;Vladimir Seregin;M;SBD;Wraps;16;Pro Teen 14-16;67.5;67.5;-120;-130;-135;;;;;;;;;;;;;;DQ;;
12921;200614;Vladimir Seregin;M;SBD;Wraps;16;Pro Teen 14-16;70.4;75;-135;135;150;;150;-75;80;85;;85;160;165;170;;170;405;1;302.19;341.47
12934;200614;Vladimir Seregin;M;B;Raw;16;Amateur Teen 14-16;73.6;75;;;;;;95;100;105;;105;;;;;;105;1;75.82;85.68
2618;40614;Vladimir Serkin;M;SBD;Single-ply;22.5;Juniors;58.8;59;210;225;235;;235;-142.5;142.5;-152.5;;142.5;210;-225;-230;;210;587.5;1;510.49;510.49
2798;40614;Vladimir Serkin;M;SBD;Single-ply;22.5;Open;58.45;59;;;;;220;;;;;157.5;;;;;225;602.5;4;526.45;526.45
3076;40614;Vladimir Serkin;M;SBD;Single-ply;17.5;Sub-Juniors;55.4;56;-187.5;192.5;200;;200;107.5;112.5;117.5;;117.5;182.5;-200;200;;200;517.5;3;476.12;476.12
12949;202882;Vladimir Sevastyanov;M;B;Raw;32;Open;88.3;90;;;;;;-145;-152.5;-152.5;;;;;;;;;DQ;;
12789;194007;Vladimir Shatalov;M;SBD;Single-ply;19;Pro Teen 18-19;74.9;75;-260;260;280;;280;150;160;170;;170;240;-260;260;;260;710;1;506.39;526.64
12849;197667;Vladimir Shchemelev;M;D;Raw;56;Amateur Masters 55-59;79.4;82.5;;;;;;;;;;;175;185;-200;;185;185;2;126.90;158.12
12878;199345;Vladimir Shchukin;M;B;Raw;36;Amateur Open;106.2;110;;;;;;202.5;-213.5;-213.5;;202.5;;;;;;202.5;1;120.53;120.53
12805;195134;Vladimir Shershenyuk;M;B;Raw;47;Amateur Masters 45-49;104;110;;;;;;135;142.5;-147.5;;142.5;;;;;;142.5;1;85.44;92.45
12844;195134;Vladimir Shershenyuk;M;B;Raw;47;Amateur Masters 45-49;99.3;100;;;;;;130;140;145;;145;;;;;;145;1;88.50;95.75
12844;197158;Vladimir Shevchenko;M;B;Raw;25;Amateur Open;136.9;140;;;;;;172.5;182.5;-187.5;;182.5;;;;;;182.5;1;102.33;102.33
12795;194575;Vladimir Shevchuk;M;D;Raw;50;Amateur Masters 50-54;104.9;110;;;;;;;;;;;182.5;207.5;215;;215;;DD;;
2530;37438;Vladimir Shibaev;M;B;Single-ply;41.5;Masters 1;107.8;110;;;;;;220;-225;-225;;220;;;;;;220;3;130.30;130.30
3028;37438;Vladimir Shibaev;M;B;Single-ply;42.5;Masters 1;109.8;110;;;;;;215;222.5;227.5;;227.5;;;;;;;DQ;;
12891;200293;Vladimir Shishikin;M;B;Raw;18;Teenage 13-19;51;52;;;;;;45;50;52.5;;52.5;;;;;;52.5;1;52.58;55.74
12949;200293;Vladimir Shishikin;M;B;Raw;19;Handicapped Teen 13-19;50.4;52;;;;;;50;-55;-55;;50;;;;;;50;1;50.72;52.75
2534;37652;Vladimir Shishkin;M;SBD;Single-ply;52.5;Masters 2;55.4;56;130;140;-147.5;;140;90;-95;100;;100;140;150;-160;;150;390;2;358.81;358.81
2542;37652;Vladimir Shishkin;M;SBD;Single-ply;53.5;Masters 2;59.1;60;145;155;165;;165;100;105;-107.5;;105;150;160;170;;170;440;1;380.52;380.52
2550;37652;Vladimir Shishkin;M;SBD;Single-ply;54.5;Masters 2;59.2;60;160;-175;175;;175;105;110;115;;115;160;172.5;-182;;172.5;462.5;2;399.35;399.35
2557;37652;Vladimir Shishkin;M;SBD;Single-ply;55.5;Masters 2;55.7;56;160;172.5;-177.5;;172.5;110;120;125;;125;157.5;167.5;-187.5;;167.5;465;2;425.55;425.55
3032;37652;Vladimir Shishkin;M;SBD;Single-ply;;Masters 2;55.7;56;135;145;-150;;145;92.5;-97.5;97.5;;97.5;140;150;-162.5;;150;392.5;2;359.20;359.20
3041;37652;Vladimir Shishkin;M;SBD;Single-ply;53.5;Masters 2;59.35;60;;;;;170;;;;;110;;;;;180;460;2;396.26;396.26
3044;37652;Vladimir Shishkin;M;SBD;Single-ply;54.5;Masters 2;55.4;56;150;165;-175;;165.0;105;110;115;;115.0;160;175;-182.5;;175.0;455;1;418.62;418.62
203;8673;Vladimir Shkirman;M;SBD;Single-ply;39.5;Masters 1;82.55;90;200;220;-230;;220;130;140;-145;;140;240;260;280;;280;640;1;428.58;428.58
204;8673;Vladimir Shkirman;M;B;Single-ply;39.5;Masters 1;80.65;82.5;;;;;;120;130;140;;140;;;;;;140;1;95.09;95.09
205;8673;Vladimir Shkirman;M;SBD;Single-ply;40.5;Masters 1;81.4;82.5;-200;200;220;;220;135;140;-142.5;;140;240;267.5;285;;285;645;2;435.62;435.62
206;8673;Vladimir Shkirman;M;SBD;Single-ply;41.5;Masters 1;79.9;82.5;200;220;-240;;220;130;135;-137.5;;135;260;285;-300.5;;285;640;1;437.27;437.27
207;8673;Vladimir Shkirman;M;SBD;Single-ply;42.5;Masters 1;81.25;82.5;220;240;250;;250;135;142.5;150;;150;260;286;290;;290;690;2;466.54;466.54
209;8673;Vladimir Shkirman;M;SBD;Single-ply;44.5;Masters 1;77.9;82.5;240;-260;-260;;240;130;140;-142.5;;140;260;287.5;292.5;;292.5;672.5;2;467.05;467.05
217;8673;Vladimir Shkirman;M;SBD;Raw;50.5;Masters 2;81.15;83;100;;;;100;100;;;;100;100;;;;100;300;1;203.00;203.00
217;8673;Vladimir Shkirman;M;B;Raw;50.5;Masters 2;81.4;83;;;;;;100;107.5;115;;115;;;;;;115;3;77.67;77.67
219;8673;Vladimir Shkirman;M;SBD;Single-ply;51.5;Masters 2;79.4;83;200;210;220;;220;110;115;122.5;;122.5;230;250;260;;260;602.5;1;413.29;413.29
221;8673;Vladimir Shkirman;M;SBD;Raw;52.5;Masters 2;81.6;83;180;200;210;;210;110;-115;;;110;230;250;-268;;250;570;1;384.39;384.39
225;8673;Vladimir Shkirman;M;SBD;Single-ply;27.5;Open;82.5;82.5;;;;;280;;;;;150;;;;;320;750;1;502.43;502.43
3114;8673;Vladimir Shkirman;M;SBD;Raw;52.5;Masters 2;80.04;83;200;210;215;;215;110;-115;-115;;110;240;250;262.5;;262.5;587.5;2;400.96;400.96
12773;192587;Vladimir Shmelev;M;B;Multi-ply;40.5;M1;79.9;82.5;;;;;;170;175;180;;180;;;;;;180;1;122.98;122.98
12784;193589;Vladimir Shmidt;M;B;Raw;32;Amateur Open;100;100;;;;;;177.5;182.5;187.5;;187.5;;;;;;187.5;1;114.11;114.11
12840;193589;Vladimir Shmidt;M;B;Raw;32;Amateur Open;103.5;110;;;;;;187.5;-195;-195;;187.5;;;;;;187.5;1;112.62;112.62
12870;198963;Vladimir Shmyrin;M;SBD;Wraps;32;Open;129.6;140;290;-300;-300;;290;175;182.5;-190;;182.5;280;300;-320;;300;772.5;3;437.16;437.16
2789;48022;Vladimir Sholskiy;M;SBD;Single-ply;23.5;Open;88.3;90;;;;;380;;;;;230;;;;;310;920;1;593.16;593.16
2790;48022;Vladimir Sholskiy;M;SBD;Single-ply;24.5;Open;89.7;90;;;;;387.5;;;;;237.5;;;;;310;935;1;597.92;597.92
2791;48022;Vladimir Sholskiy;M;SBD;Single-ply;25.5;Open;90.35;93;;;;;390;;;;;245;;;;;330;965;1;614.84;614.84
3030;48022;Vladimir Sholskiy;M;SBD;Single-ply;17.5;Sub-Juniors;74.5;75;;;;;265;;;;;147.5;;;;;270.5;682.5;1;488.60;488.60
3061;48022;Vladimir Sholskiy;M;SBD;Single-ply;22.5;Juniors;88.66;90;340;360;370;;370;215;222.5;227.5;;227.5;292.5;307.5;-312.5;;307.5;905;1;582.24;582.24
3071;48022;Vladimir Sholskiy;M;SBD;Single-ply;24.5;Open;89.62;90;-365;365;-375;;365;230;240;247.5;;247.5;305;317.5;-322.5;;317.5;930;2;594.99;594.99
3077;48022;Vladimir Sholskiy;M;SBD;Single-ply;25.5;Open;92.15;93;360;-380;385;;385;240;250;260;;260;310;-320;320;;320;965;1;608.88;608.88
12798;194856;Vladimir Shpakov;M;D;Raw;49;Pro Masters 45-49;73.3;75;;;;;;;;;;;150;160;165;;165;165;1;119.50;133.00
12798;194856;Vladimir Shpakov;M;B;Raw;49;Pro Masters 45-49;73.3;75;;;;;;75;80;85;;85;;;;;;85;1;61.56;68.51
2801;48511;Vladimir Shulgin;M;SBD;Single-ply;50.5;Open;103.5;105;;;;;340;;;;;-170;;;;;;;DQ;;
12790;194254;Vladimir Shulzhenko;M;D;Raw;20;Amateur Teen 18-19;107.6;110;;;;;;;;;;;195;207.5;-220;;207.5;207.5;1;122.97;126.66
12828;194254;Vladimir Shulzhenko;M;SBD;Raw;20;Pro Teen 18-19;107.9;110;165;175;180;;180;110;122.5;-127.5;;122.5;170;185;200;;200;502.5;1;297.52;306.45
12856;194254;Vladimir Shulzhenko;M;SBD;Raw;21;Pro Juniors 20-23;110.2;125;180;-190;190;;190;120;125;130;;130;200;210;220;;220;540;1;317.61;323.96
12861;194254;Vladimir Shulzhenko;M;B;Raw;;;112.5;125;;;;;;125;130;135;;135;;;;;;135;2;78.92;78.92
12861;194254;Vladimir Shulzhenko;M;D;Raw;;;112.5;125;;;;;;;;;;;210;220;230;;230;230;1;134.46;134.46
7587;89074;Vladimir Shumakov;M;B;Multi-ply;;Amateur Masters 50-54;80;82.5;;;;;;;;;;150;;;;;;150;1;102.40;102.40
12879;199475;Vladimir Shurshukov;M;SBD;Wraps;25.5;Pro Open;99.6;100;170;180;-195;;180;115;120;;;120;190;200;-205;;200;500;11;304.78;304.78
2810;49586;Vladimir Sibalakov;M;B;Single-ply;35;Open;110;110;;;;;;-265;265;282.5;;282.5;;;;;;282.5;1;166.25;166.25
7903;49586;Vladimir Sibalakov;M;B;Single-ply;35;Pro Open;116.3;125;;;;;;280;300;320;;320;;;;;;320;1;185.39;185.39
12891;49586;Vladimir Sibalakov;M;B;Single-ply;36;Open;116.5;125;;;;;;270;290;-305;;290;;;;;;290;1;167.94;167.94
12937;202127;Vladimir Sidenko;M;D;Raw;17;Pro Teen 17-19;79.9;82.5;;;;;;;;;;;100;110;120;;120;120;1;81.99;88.55
7903;99709;Vladimir Sidnikhin;M;S;Wraps;44;Pro Masters 40-44;87.7;90;250;-260;-260;;250;;;;;;;;;;;250;1;161.77;168.73
12931;99709;Vladimir Sidnikhin;M;SBD;Wraps;45;Pro Masters 40-49;86.5;90;-235;235;-245;;235;105;-115;120;;120;205;215;230;;230;585;1;381.38;402.36
2810;49501;Vladimir Sidorenko;M;B;Raw;55;Open;84.2;90;;;;;;-125;130;-137.5;;130;;;;;;130;11;86.05;105.41
2810;49501;Vladimir Sidorenko;M;B;Raw;55;Masters 55-59;84.2;90;;;;;;-125;130;-137.5;;130;;;;;;130;2;86.05;105.41
12897;49501;Vladimir Sidorenko;M;D;Raw;55;Amateur Masters 50-59;85.6;90;;;;;;;;;;;180;195;210;;210;210;1;137.70;168.69
12897;49501;Vladimir Sidorenko;M;B;Raw;55;Amateur Masters 50-59;85.6;90;;;;;;125;135;142.5;;142.5;;;;;;142.5;1;93.44;114.47
12912;49501;Vladimir Sidorenko;M;BD;Raw;55;Pro Open;81.9;82.5;;;;;;130;140;-145;;140;185;205;215;;215;355;1;238.87;292.61
12912;49501;Vladimir Sidorenko;M;BD;Raw;55;Pro Masters 50-59;81.9;82.5;;;;;;130;140;-145;;140;185;205;215;;215;355;1;238.87;292.61
12912;49501;Vladimir Sidorenko;M;D;Raw;55;Pro Masters 50-59;81.9;82.5;;;;;;;;;;;215;;;;215;215;1;144.66;177.21
12912;49501;Vladimir Sidorenko;M;B;Raw;55;Pro Masters 50-59;81.9;82.5;;;;;;140;;;;140;;;;;;140;1;94.20;115.40
12932;49501;Vladimir Sidorenko;M;SBD;Wraps;56;Pro Open;85;90;165;175;180;;180;-120;120;130;;130;180;200;215;;215;525;1;345.63;430.65
12932;49501;Vladimir Sidorenko;M;SBD;Wraps;56;Pro Masters 50-59;85;90;165;175;180;;180;-120;120;130;;130;180;200;215;;215;525;1;345.63;430.65
12932;49501;Vladimir Sidorenko;M;B;Raw;56;Pro Masters 50-59;85;90;;;;;;-120;120;130;;130;;;;;;130;1;85.58;106.64
12829;196409;Vladimir Sidorov;M;SBD;Raw;35;Pro Open;67.3;67.5;120;130;135;;135;85;90;95;;95;150;165;-170;;165;395;1;305.28;305.28
12857;197974;Vladimir Silivonets;M;B;Raw;32;Amateur Open;80.1;82.5;;;;;;120;127.5;132.5;;132.5;;;;;;;DQ;;
7546;87838;Vladimir Simonenko;M;B;Single-ply;;Pro Master 50+;124.65;125;;;;;;;;;;215.46;;;;;;215.46;1;122.85;122.85
7562;87838;Vladimir Simonenko;M;B;Single-ply;;Amateur Master 50+;124.74;125;;;;;;;;;;199.58;;;;;;199.58;1;113.78;113.78
7562;87838;Vladimir Simonenko;M;B;Raw;;Amateur Master 50-54;124.74;125;;;;;;;;;;159.89;;;;;;159.89;1;91.15;91.15
12963;87838;Vladimir Simonenko;M;B;Multi-ply;;Pro Master 51;129.05;140;;;;;;;;;;204.12;;;;;;204.12;1;115.60;115.60
12805;195153;Vladimir Sinelnikov;M;SBD;Raw;22;Pro Open;73.9;75;235;250;265;;265;140;-150;;;140;235;250;-260;;250;655;1;471.60;476.32
2786;47772;Vladimir Sitnikov;M;SBD;Single-ply;47.5;;108.65;110;;;;;300;;;;;185;;;;;280;765;9;451.94;451.94
3103;59968;Vladimir Sjkirman;M;SBD;Raw;50.5;Masters 2;82.19;83;210;220;-226;;220;115;120;;;120;261;267.5;-280;;267.5;607.5;3;407.89;407.89
12828;196311;Vladimir Skidanov;M;B;Raw;24;Amateur Juniors 20-23;79.4;82.5;;;;;;150;-160;-167.5;;150;;;;;;150;1;102.89;102.89
12779;193215;Vladimir Skobelkin;M;B;Raw;30;Amateur Open;97.9;100;;;;;;135;-140;140;;140;;;;;;140;1;85.95;85.95
12906;200918;Vladimir Skobley;M;B;Raw;33;Amateur Open;95.4;100;;;;;;-150;160;-170;;160;;;;;;160;2;99.34;99.34
12945;202570;Vladimir Skripachev;M;B;Raw;24;Pro Open;65.6;67.5;;;;;;115;117.5;-120;;117.5;;;;;;117.5;1;92.72;92.72
12824;196074;Vladimir Smirnov;M;B;Raw;29;Pro Open;97.6;100;;;;;;-180;-180;-180;;;;;;;;;DQ;;
7580;88873;Vladimir Sokolov;M;SBD;Raw;;Amateur Junior 20-23;99.61;100;;;;;179.17;;;;;151.95;;;;;229.06;560.19;1;341.46;341.46
11729;88873;Vladimir Sokolov;M;SBD;Raw;22;Open;94.53;100;;;;;197.5;;;;;150;;;;;227.5;575;3;358.47;362.06
11742;88873;Vladimir Sokolov;M;;Raw;22;Men Junior 20‐23;99.34;100;;;;;;;;;;155;;;;;;155;2;94.58;95.53
11802;88873;Vladimir Sokolov;M;;Raw;23;Junior 20-23;98.34;100;;;;;200;;;;;152.5;;;;;217.5;570;2;349.27;349.27
12929;88873;Vladimir Sokolov;M;SBD;Single-ply;27;Open;81.4;82.5;-210;210;-225;;210;120;130;-135;;130;190;-210;210;;210;550;1;371.46;371.46
2780;47205;Vladimir Solyankov;M;SBD;Single-ply;41.5;Blind;111.3;125;;;;;212.5;;;;;160;;;;;222.5;595;1;348.92;348.92
12709;189937;Vladimir Sosnov;M;B;Raw;31.5;Pro Open;99.5;100;;;;;;-150;-160;-160;;;;;;;;;DQ;;
12866;198356;Vladimir Sosyuk;M;SBD;Wraps;34;Amateur Tested Open;119.3;125;275;300;310;;310;170;180;-190;;180;275;295;305;;305;795;1;457.69;457.69
12869;198356;Vladimir Sosyuk;M;SBD;Wraps;34;Open;123.3;125;-300;315;-325;;315;165;180;-190;;180;280;-300;305;;305;800;1;457.17;457.17
12887;198356;Vladimir Sosyuk;M;SBD;Wraps;35;Tested Amateur Open;118.2;125;275;-295;300;;300;-165;170;-180;;170;285;295;-310;;295;765;1;441.40;441.40
2542;37952;Vladimir Stepanenko;M;SBD;Single-ply;49.5;Masters 2;96.5;100;240;260;270;;270;150;160;170;;170;250;270;280;;280;720;1;444.75;444.75
2550;37952;Vladimir Stepanenko;M;SBD;Single-ply;50.5;Masters 2;97.8;100;260;280;290;;290;-150;-150;-150;;;;;;;;;DQ;;
3041;37952;Vladimir Stepanenko;M;SBD;Single-ply;49.5;Masters 2;95.55;100;;;;;290;;;;;170;;;;;260;720;2;446.70;446.70
3044;37952;Vladimir Stepanenko;M;SBD;Single-ply;50.5;Masters 2;100.05;110;280;295;300;;300.0;130;-140;140;;140.0;260;280;-300;;280.0;720;2;438.10;438.10
12794;194474;Vladimir Stepanov;M;B;Raw;17;Pro Teen 16-17;68.1;75;;;;;;77.5;82.5;87.5;;87.5;;;;;;;DD;;
12866;194474;Vladimir Stepanov;M;B;Raw;35;Amateur Open;102.8;110;;;;;;145;155;160;;160;;;;;;160;12;96.34;96.34
12945;194474;Vladimir Stepanov;M;D;Raw;23;Amateur Juniors;66.2;67.5;;;;;;;;;;;150;160;-170;;160;160;1;125.32;125.32
12786;193702;Vladimir Stolnyy;M;B;Raw;20;Amateur Juniors 20-23;73.7;75;;;;;;125;-130;-135;;125;;;;;;;DD;;
12786;193702;Vladimir Stolnyy;M;B;Raw;20;Amateur Open;73.7;75;;;;;;125;-130;-135;;125;;;;;;;DD;;
12918;201268;Vladimir Stoylik;M;B;Raw;31;Amateur Open;75.7;82.5;;;;;;60;70;75;;75;;;;;;75;3;53.10;53.10
12805;195128;Vladimir Strelnikov;M;B;Raw;42;Amateur Open;89.2;90;;;;;;170;180;-185;;180;;;;;;180;1;115.44;117.75
12859;195128;Vladimir Strelnikov;M;B;Raw;43;Amateur Open;82.3;82.5;;;;;;160;-165;;;160;;;;;;160;1;107.34;110.67
12859;195128;Vladimir Strelnikov;M;B;Raw;43;Amateur Masters 40-44;82.3;82.5;;;;;;160;-165;;;160;;;;;;160;1;107.34;110.67
12844;197177;Vladimir Stremuzhevskiy;M;B;Single-ply;47;Amateur Masters 45-49;108.2;110;;;;;;;-197.5;-197.5;;;;;;;;;DQ;;
12869;198760;Vladimir Sukhinin;M;SBD;Wraps;65;Master 60-69;74.1;75;150;155;-157.5;;155;80;85;87.5;;87.5;185;195;-200;;195;437.5;1;314.40;465.31
12684;188512;Vladimir Sukhorukov;M;;Raw;17.5;;67.4;67.5;;;;;;95;-100;100;;100;;;;;;100;3;77.19;77.19
3015;56359;Vladimir Sundikov;M;SBD;Single-ply;16.5;Sub-Juniors;59.7;60;;;;;230;;;;;127.5;;;;;215;572.5;2;490.52;490.52
2778;47066;Vladimir Sushchak;M;SBD;Single-ply;32.5;Open;124.3;125;;;;;360;;;;;;;;;;;;DQ;;
12806;195209;Vladimir Sverchkov;M;B;Raw;44;Amateur Masters 40-44;98.1;100;;;;;;150;162.5;-165;;162.5;;;;;;162.5;1;99.68;103.96
12806;195209;Vladimir Sverchkov;M;D;Raw;44;Amateur Masters 40-44;98.1;100;;;;;;;;;;;220;232.5;240;;240;240;1;147.21;153.54
12835;195209;Vladimir Sverchkov;M;B;Raw;44;Amateur Masters 40-44;96.3;100;;;;;;155;162.5;-165;;162.5;;;;;;162.5;1;100.47;104.79
12773;192709;Vladimir Sviderskiy;M;B;Raw;61.5;M5;65.3;67.5;;;;;;85;-90;90;;90;;;;;;90;2;71.29;71.29
12773;192709;Vladimir Sviderskiy;M;D;Raw;61.5;M5;65.1;67.5;;;;;;;;;;;135;142.5;147.5;;147.5;147.5;1;117.14;117.14
12773;192709;Vladimir Sviderskiy;M;SBD;Wraps;61.5;M5;65.1;67.5;;;;;132.5;;;;;90;;;;;147.5;370;1;293.85;293.85
12782;192709;Vladimir Sviderskiy;M;SBD;Raw;65.5;Amateur M65-69;63;67.5;110;115;120;;120;85;-87.5;87.5;;87.5;115;122.5;132.5;;132.5;340;1;277.66;277.66
7652;91480;Vladimir Sviridov;M;SBD;Raw;;Pro Open;121.55;125;;;;;225;;;;;140;;;;;240;605;3;346.81;346.81
12782;91480;Vladimir Sviridov;M;SBD;Raw;37.5;Pro Open;154.7;140+;290;305;312.5;;312.5;190;197.5;202.5;;202.5;300;320;-332.5;;320;835;1;459.99;459.99
2814;50063;Vladimir Svobodo;M;SBD;Wraps;63;M-5;95.3;100;150;170;180;;180;115;125;130;;130;160;180;195;;195;505;2;313.68;445.74
2778;46968;Vladimir Talankin;M;SBD;Single-ply;19.5;Open;51.1;52;;;;;195;;;;;100;;;;;187.5;482.5;6;482.27;482.27
2801;46968;Vladimir Talankin;M;SBD;Single-ply;31.5;Open;58.15;59;;;;;232.5;;;;;147.5;;;;;235;615;3;539.98;539.98
2803;46968;Vladimir Talankin;M;SBD;Single-ply;32.5;Open;59;59;;;;;225;;;;;147.5;;;;;245;617.5;3;534.86;534.86
7903;99723;Vladimir Tarasov;M;D;Raw;35;Pro Open;80.9;82.5;;;;;;;;;;;-200;210;;;210;210;7;142.37;142.37
12783;99723;Vladimir Tarasov;M;SBD;Wraps;26;Pro Open;108.8;110;335;345;-355;;345;190;-200;200;;200;270;-285;-285;;270;815;1;481.26;481.26
12809;99723;Vladimir Tarasov;M;SBD;Raw;26;Pro Open;118.3;125;-330;330;340;;340;190;200;210;;210;270;290;-300;;290;840;1;484.57;484.57
12917;99723;Vladimir Tarasov;M;D;Raw;23;Pro Juniors;82.1;82.5;;;;;;;;;;;190;205;220;;220;220;1;147.81;147.81
2521;36966;Vladimir Tchadkov;M;B;Single-ply;28.5;Open;74.6;75;;;;;;200;205;-207.5;;205;;;;;;205;2;146.62;146.62
2537;36966;Vladimir Tchadkov;M;B;Single-ply;30.5;;88.5;90;;;;;;240;250;257.5;;257.5;;;;;;;DD;;
2685;36966;Vladimir Tchadkov;M;B;Single-ply;24.5;Open;74.3;75;;;;;;;;;;197.5;;;;;;197.5;2;141.66;141.66
2703;36966;Vladimir Tchadkov;M;B;Single-ply;26.5;Open;81.4;82.5;;;;;;210;215;220;;220;;;;;;220;3;148.58;148.58
3011;36966;Vladimir Tchadkov;M;B;Single-ply;27.5;Open;74.5;75;;;;;;;;;;210;;;;;;210;2;150.34;150.34
2600;39966;Vladimir Tcukanov;M;SBD;Single-ply;53.5;Masters 2;108.1;120;270;285;;;285;175;180;190;;190;230;240;247.5;;247.5;722.5;2;427.52;427.52
3095;39966;Vladimir Tcukanov;M;SBD;Raw;54.5;Masters 2;107.85;120;220;242.5;250;;250;130;137.5;142.5;;142.5;210;230;235;;235;627.5;2;371.59;371.59
12949;202826;Vladimir Terin;M;B;Raw;16;Sub Junior 14-16;73.9;75;;;;;;95;-100;-100;;95;;;;;;95;2;68.40;77.29
12834;196713;Vladimir Tikhonov;M;B;Raw;22;Pro Juniors 20-23;91.3;100;;;;;;180;-190;190;;190;;;;;;190;2;120.43;121.63
12793;194401;Vladimir Timofeev;M;B;Raw;19;Amateur Teen 18-19;90.7;100;;;;;;100;110;-120;;110;;;;;;;DD;;
